datetime,poa_irradiancia,vel_vento,ghi_irradiancia,gri_irradiancia,temperatura_painel,temperatura_ambiente
2025-01-06T10:41:25.356Z,694.8800048828125,1.2999999523162842,418.2200012207031,75.66000366210938,37.099998474121094,25.799999237060547
2025-01-06T10:45:32.559Z,722.1699829101562,1.6100000143051147,438.5,78.80000305175781,37.900001525878906,25.799999237060547
2025-01-06T10:49:42.148Z,684.22998046875,1.6100000143051147,423.0400085449219,73.9000015258789,38.79999923706055,26
2025-01-06T10:53:48.343Z,726.3699951171875,0.9920000433921814,450.6199951171875,78.6500015258789,40.400001525878906,26
2025-01-06T10:57:54.038Z,673.97998046875,2.440000057220459,426.44000244140625,72.62000274658203,40.099998474121094,26
2025-01-06T11:02:00.066Z,772.2100219726562,2.2279999256134033,494.5899963378906,84.86000061035156,40.099998474121094,25.799999237060547
2025-01-06T11:06:09.918Z,778.760009765625,2.614000082015991,507.9200134277344,85.58000183105469,40.900001525878906,26
2025-01-06T11:10:15.776Z,800.5700073242188,1.5320000648498535,527.8599853515625,88.95999908447266,41.79999923706055,26.299999237060547
2025-01-06T11:14:31.808Z,821.5900268554688,1.74399995803833,549.1099853515625,90.2699966430664,41.5,26
2025-01-06T11:18:37.686Z,837.1400146484375,2.1499998569488525,567.52001953125,92.6500015258789,42,26.299999237060547
2025-01-06T11:22:47.238Z,848.7999877929688,1.6100000143051147,583.3599853515625,93.08999633789062,42.599998474121094,26.299999237060547
2025-01-06T11:26:55.500Z,862.6900024414062,2.1499998569488525,599.0599975585938,94.7699966430664,43.70000076293945,26.600000381469727
2025-01-06T11:31:12.338Z,875.0999755859375,2.5179998874664307,615.1599731445312,95.54000091552734,42.29999923706055,26.600000381469727
2025-01-06T11:35:19.089Z,886.280029296875,1.8220000267028809,629.72998046875,96.02999877929688,42.900001525878906,26.299999237060547
2025-01-06T11:39:24.951Z,904.1599731445312,1.937999963760376,648.4500122070312,97.87000274658203,43.400001525878906,26.600000381469727
2025-01-06T11:43:30.904Z,915.1400146484375,2.8259999752044678,663.2999877929688,99.62999725341797,44.5,26.600000381469727
2025-01-06T11:47:37.056Z,925.0599975585938,2.614000082015991,677.7899780273438,100.66999816894531,44.20000076293945,26.799999237060547
2025-01-06T11:51:43.685Z,935.6599731445312,2.805999994277954,692.6900024414062,102.43000030517578,44.20000076293945,27.100000381469727
2025-01-06T11:55:50.104Z,946.6799926757812,3.386000156402588,705.5800170898438,102.19000244140625,44.5,26.799999237060547
2025-01-06T11:59:56.215Z,958.3200073242188,1.5119999647140503,720.4500122070312,103.04000091552734,44.79999923706055,27.100000381469727
2025-01-06T12:04:02.038Z,970.4099731445312,1.937999963760376,736.0399780273438,105.18000030517578,44.5,27.399999618530273
2025-01-06T12:08:11.189Z,979.4099731445312,0.8939999938011169,748.2899780273438,104.72000122070312,45.099998474121094,27.600000381469727
2025-01-06T12:12:17.461Z,990.219970703125,1.5119999647140503,763.5,106.93000030517578,47,27.600000381469727
2025-01-06T12:16:23.335Z,1001.4500122070312,3.0960001945495605,778.5700073242188,109.43000030517578,45.900001525878906,27.899999618530273
2025-01-06T12:20:28.965Z,1009.239990234375,2.9040000438690186,791.3499755859375,109.9800033569336,46.099998474121094,27.899999618530273
2025-01-06T12:24:36.368Z,1019.469970703125,2.8259999752044678,804.2100219726562,110.1500015258789,46.400001525878906,28.200000762939453
2025-01-06T12:28:42.965Z,1028.5899658203125,1.8220000267028809,818.6199951171875,110.7300033569336,47.5,28.200000762939453
2025-01-06T12:32:48.956Z,1041.3299560546875,4.604000091552734,834.97998046875,113.33999633789062,47.20000076293945,28.399999618530273
2025-01-06T12:36:55.356Z,1048.8599853515625,2.805999994277954,847.1699829101562,113.5,47.79999923706055,28.399999618530273
2025-01-06T12:41:04.621Z,1045.0799560546875,3.0199999809265137,849.0900268554688,112.91999816894531,48.599998474121094,28.399999618530273
2025-01-06T12:45:11.011Z,1073.9300537109375,2.8259999752044678,878.4000244140625,116.25,49.20000076293945,28.399999618530273
2025-01-06T12:49:18.738Z,1077.9300537109375,0.8939999938011169,887.8699951171875,113.97000122070312,49.400001525878906,28.399999618530273
2025-01-06T12:53:24.979Z,1087.81005859375,1.74399995803833,897.1599731445312,115.97000122070312,51.599998474121094,29.299999237060547
2025-01-06T12:57:31.108Z,1086.739990234375,2.361999988555908,900.1500244140625,116.2300033569336,51.900001525878906,29
2025-01-06T13:01:37.424Z,1086.3299560546875,3.7719998359680176,905.7999877929688,116.69000244140625,53,29.299999237060547
2025-01-06T13:05:43.380Z,1090.2099609375,0.6819999814033508,911.3800048828125,115.91999816894531,53,29.299999237060547
2025-01-06T13:09:50.326Z,1117,0.6819999814033508,941.72998046875,120.73999786376953,53.29999923706055,29.200000762939453
2025-01-06T13:13:56.278Z,1065.1400146484375,2.440000057220459,904.6799926757812,116.08999633789062,53.5,29.200000762939453
2025-01-06T13:18:02.803Z,1127.7099609375,1.224000096321106,960.9199829101562,122.0999984741211,52.70000076293945,29.200000762939453
2025-01-06T13:22:10.062Z,1122.0400390625,1.5320000648498535,959.0599975585938,122.37000274658203,53.79999923706055,29.5
2025-01-06T13:26:16.314Z,1132.0799560546875,3.4059998989105225,975.489990234375,123.77999877929688,52.20000076293945,29.5
2025-01-06T13:30:22.295Z,1122.5899658203125,2.7300000190734863,978.25,120.20999908447266,52.70000076293945,29.5
2025-01-06T13:34:29.376Z,1110.739990234375,2.7300000190734863,970.52001953125,119.52999877929688,53,29.5
2025-01-06T13:38:35.268Z,1131.72998046875,1.2999999523162842,991.8800048828125,122.43000030517578,53,29.5
2025-01-06T13:42:40.996Z,1020.9500122070312,2.5360000133514404,905.8300170898438,109.80999755859375,52.20000076293945,29.5
2025-01-06T13:46:47.360Z,1148.6400146484375,4.622000217437744,1014.489990234375,126.19999694824219,53.29999923706055,29.799999237060547
2025-01-06T13:50:54.681Z,1148.239990234375,5.338000297546387,1019.7100219726562,124.37999725341797,53.5,29.799999237060547
2025-01-06T13:55:03.029Z,1143.739990234375,1.9180001020431519,1023.6799926757812,126.83000183105469,53.5,30.100000381469727
2025-01-06T13:59:09.113Z,1087.239990234375,1.2039999961853027,978.030029296875,119.16000366210938,54.099998474121094,30.299999237060547
2025-01-06T14:03:15.527Z,1129.1600341796875,2.5360000133514404,1015.1400146484375,123.68000030517578,54.70000076293945,30.299999237060547
2025-01-06T14:07:22.839Z,1144.6300048828125,0.6819999814033508,1037.6300048828125,125.70999908447266,54.900001525878906,30.600000381469727
2025-01-06T14:11:28.893Z,1143.9300537109375,1.2039999961853027,1042.2900390625,126.31999969482422,54.900001525878906,30.600000381469727
2025-01-06T14:15:35.506Z,1135.81005859375,3.0199999809265137,1043.9200439453125,125.4000015258789,53.29999923706055,31.100000381469727
2025-01-06T14:19:41.585Z,1151.9300537109375,2.748000144958496,1066.949951171875,128.3000030517578,53.79999923706055,31.100000381469727
2025-01-06T14:23:48.073Z,1148.1600341796875,2.7300000190734863,1069.0799560546875,127.62000274658203,53,30.899999618530273
2025-01-06T14:27:53.762Z,1113.050048828125,3.4059998989105225,1054.050048828125,122.97000122070312,49.099998474121094,30.899999618530273
2025-01-06T14:32:00.637Z,1155.3599853515625,4.931999683380127,1094.4000244140625,132.5399932861328,50.5,31.100000381469727
2025-01-06T14:36:06.642Z,1164.8599853515625,6.1479997634887695,1118.8199462890625,133.10000610351562,46.900001525878906,30.899999618530273
2025-01-06T14:40:12.377Z,1158.4599609375,3.5980000495910645,1121.1500244140625,137.77999877929688,50.5,30.600000381469727
2025-01-06T14:44:18.065Z,1167.0400390625,1.74399995803833,1132.47998046875,138.08999633789062,50.79999923706055,30.899999618530273
2025-01-06T14:48:23.956Z,1172.1099853515625,4.293999671936035,1154.02001953125,141.44000244140625,53,31.700000762939453
2025-01-06T14:52:30.177Z,305.4599914550781,3.9079999923706055,335,34.61000061035156,50.79999923706055,30.899999618530273
2025-01-06T14:56:36.246Z,1199.47998046875,3.696000099182129,1183.5999755859375,143.5399932861328,47.79999923706055,30.899999618530273
2025-01-06T15:00:42.124Z,1197.5899658203125,1.8420000076293945,1185.510009765625,145.13999938964844,47.20000076293945,30.600000381469727
2025-01-06T15:04:48.406Z,1231.510009765625,2.2279999256134033,1222.7099609375,149.77999877929688,47.79999923706055,30.899999618530273
2025-01-06T15:08:55.091Z,273.6099853515625,3.4059998989105225,262.5199890136719,33.41999816894531,48.599998474121094,31.100000381469727
2025-01-06T15:13:01.180Z,315.489990234375,3.5980000495910645,299.2900085449219,37.779998779296875,44.20000076293945,30.899999618530273
2025-01-06T15:17:06.911Z,1200.0899658203125,3.4819998741149902,1218.739990234375,148.52000427246094,44.79999923706055,30.899999618530273
2025-01-06T15:21:12.560Z,1148.8199462890625,3.0199999809265137,1174.9000244140625,145.72000122070312,49.099998474121094,31.399999618530273
2025-01-06T15:25:18.891Z,1221.800048828125,0.49000000953674316,1268.6800537109375,157.8699951171875,53.79999923706055,31.700000762939453
2025-01-06T15:29:27.500Z,296.6199951171875,4.314000129699707,310.2900085449219,39.959999084472656,52.70000076293945,31.700000762939453
2025-01-06T15:33:35.509Z,235.07000732421875,2.9040000438690186,243.80999755859375,31.059999465942383,46.70000076293945,30.899999618530273
2025-01-06T15:37:42.155Z,307.6400146484375,2.440000057220459,316.2099914550781,38.54999923706055,40.400001525878906,30.600000381469727
2025-01-06T15:41:48.279Z,698.9400024414062,2.7300000190734863,516.9000244140625,96.20999908447266,41.5,30.299999237060547
2025-01-06T15:45:54.661Z,1175.719970703125,4.526000022888184,1241.8699951171875,153.89999389648438,45.79999923706055,31.100000381469727
2025-01-06T15:50:00.369Z,309.7099914550781,7.1519999504089355,382.6199951171875,41.11000061035156,47.20000076293945,31.399999618530273
2025-01-06T15:54:07.823Z,1214.7900390625,3.2120001316070557,1295.1700439453125,159.2899932861328,46.099998474121094,31.100000381469727
2025-01-06T15:58:13.731Z,1121.1199951171875,5.338000297546387,1203.469970703125,147.75999450683594,48.599998474121094,31.700000762939453
2025-01-06T16:02:19.906Z,1039.8399658203125,4.390000343322754,1138.3399658203125,138.1300048828125,48,31.700000762939453
2025-01-06T16:06:25.595Z,1030.469970703125,4.390000343322754,1144.699951171875,139.5,49.70000076293945,32.20000076293945
2025-01-06T16:10:33.448Z,1053.47998046875,4.197999954223633,1173.1500244140625,140.9600067138672,48.900001525878906,31.399999618530273
2025-01-06T16:14:39.283Z,1031.3599853515625,1.9580000638961792,1153.2099609375,141.50999450683594,51.099998474121094,31.899999618530273
2025-01-06T16:18:47.680Z,1020.989990234375,3.0199999809265137,1153.280029296875,140.89999389648438,48.29999923706055,31.899999618530273
2025-01-06T16:22:54.339Z,997.3699951171875,2.7300000190734863,1129.5400390625,138.5399932861328,49.70000076293945,31.899999618530273
2025-01-06T16:27:00.179Z,975.219970703125,4.390000343322754,1123.25,139.33999633789062,51.099998474121094,32.5
2025-01-06T16:31:06.422Z,997.469970703125,2.8259999752044678,964.2100219726562,140.58999633789062,49.70000076293945,31.899999618530273
2025-01-06T16:35:00.324Z,954.9099731445312,8.196000099182129,1106.25,135.35000610351562,45.599998474121094,31.899999618530273
2025-01-06T16:39:12.794Z,933.8599853515625,3.194000005722046,1114.77001953125,138.3000030517578,47.20000076293945,31.899999618530273
2025-01-06T16:43:26.830Z,1025.8800048828125,4.931999683380127,1195.0899658203125,151.1699981689453,47.20000076293945,32.20000076293945
2025-01-06T16:47:34.703Z,925.1699829101562,6.553999900817871,1099.510009765625,137.8699951171875,46.400001525878906,32.20000076293945
2025-01-06T16:51:47.708Z,961.6599731445312,3.696000099182129,1149.8199462890625,143,46.900001525878906,31.399999618530273
2025-01-06T16:55:54.474Z,929.02001953125,3.5980000495910645,1110.5699462890625,136.97999572753906,43.900001525878906,31.899999618530273
2025-01-06T16:55:54.474Z,929.02001953125,3.5980000495910645,1110.5699462890625,136.97999572753906,43.900001525878906,31.899999618530273
2025-01-06T17:01:00.403Z,882.3800048828125,3.4819998741149902,1074.8399658203125,136.77000427246094,45.79999923706055,31.899999618530273
2025-01-06T17:05:10.832Z,897.239990234375,2.7300000190734863,1098.27001953125,139.16000366210938,47.5,32.20000076293945
2025-01-06T17:09:19.901Z,196.00999450683594,2.1700000762939453,229.3800048828125,28.479999542236328,46.099998474121094,32.20000076293945
2025-01-06T17:13:27.064Z,925.219970703125,4.390000343322754,1145.800048828125,146.75999450683594,45,31.899999618530273
2025-01-06T17:17:34.488Z,926.6099853515625,5.260000228881836,1148.56005859375,150,46.70000076293945,32.20000076293945
2025-01-06T17:21:40.788Z,893.2000122070312,3.194000005722046,1106.699951171875,141.25999450683594,41.20000076293945,31.700000762939453
2025-01-06T17:25:50.701Z,845.5399780273438,4.081999778747559,1055.280029296875,136.63999938964844,41.70000076293945,31.899999618530273
2025-01-06T17:29:56.496Z,801.5399780273438,3.4059998989105225,1019.1099853515625,132.64999389648438,45,32.20000076293945
2025-01-06T17:34:02.649Z,794.6099853515625,4.9120001792907715,1020.1099853515625,131.67999267578125,41.70000076293945,32.20000076293945
2025-01-06T17:38:10.197Z,762.010009765625,4.390000343322754,991.010009765625,129.66000366210938,41.400001525878906,32.20000076293945
2025-01-06T17:42:25.812Z,742.3400268554688,3.4059998989105225,978.1099853515625,130.14999389648438,40.599998474121094,32.20000076293945
2025-01-06T17:46:34.458Z,720.1799926757812,3.4059998989105225,964.8800048828125,127.3499984741211,41.20000076293945,31.899999618530273
2025-01-06T17:50:47.861Z,713.0499877929688,4.931999683380127,967.6400146484375,127.93000030517578,38.400001525878906,31.899999618530273
2025-01-06T17:54:54.265Z,690.4400024414062,3.328000068664551,950.3400268554688,126.2699966430664,40.099998474121094,31.899999618530273
2025-01-06T17:58:59.959Z,660.8300170898438,2.1700000762939453,916.3599853515625,123.45999908447266,38.70000076293945,31.899999618530273
2025-01-06T18:03:05.653Z,655.47998046875,3.4059998989105225,919.6300048828125,123.91000366210938,40.900001525878906,31.899999618530273
2025-01-06T18:07:11.971Z,625.8800048828125,4.081999778747559,890.0900268554688,121.58999633789062,43.099998474121094,32.5
2025-01-06T18:11:20.800Z,595.0599975585938,4.215999603271484,865.75,116,41.400001525878906,32.20000076293945
2025-01-06T18:15:26.487Z,584.6099853515625,3.115999937057495,863.6799926757812,119.36000061035156,42.5,32.20000076293945
2025-01-06T18:19:33.871Z,565.7000122070312,5.645999908447266,846.4400024414062,114.76000213623047,39,32.20000076293945
2025-01-06T18:23:39.919Z,540.75,4.293999671936035,819.9199829101562,114.26000213623047,40.599998474121094,32.20000076293945
2025-01-06T18:27:48.114Z,517.739990234375,2.5360000133514404,795.969970703125,110.36000061035156,40.099998474121094,32.20000076293945
2025-01-06T18:31:55.238Z,501.92999267578125,1.937999963760376,781.6199951171875,110.83000183105469,41.400001525878906,32.20000076293945
2025-01-06T18:36:02.868Z,465.2699890136719,2.4600000381469727,737.8099975585938,102.55000305175781,41.099998474121094,32.5
2025-01-06T18:40:09.048Z,443.0899963378906,2.7300000190734863,705.1699829101562,98.54000091552734,40.900001525878906,32.5
2025-01-06T18:44:15.261Z,457.80999755859375,3.7919998168945312,729.3599853515625,104.31999969482422,41.099998474121094,32.20000076293945
2025-01-06T18:48:20.975Z,446.1300048828125,4.293999671936035,725.8900146484375,102.7699966430664,40,31.899999618530273
2025-01-06T18:52:26.789Z,419.7300109863281,5.124000072479248,697.1300048828125,101.4000015258789,39.79999923706055,32.5
2025-01-06T18:56:32.674Z,404.1499938964844,4.699999809265137,688.469970703125,100.05999755859375,39.5,32.20000076293945
2025-01-06T19:00:40.149Z,389.6000061035156,3.328000068664551,676.260009765625,97.80999755859375,37.29999923706055,31.899999618530273
2025-01-06T19:04:47.664Z,386.0199890136719,1.6279999017715454,673.5599975585938,100.58000183105469,37.599998474121094,31.899999618530273
2025-01-06T19:08:54.349Z,375.70001220703125,2.8259999752044678,669.1400146484375,101.30000305175781,37.900001525878906,31.899999618530273
2025-01-06T19:13:00.800Z,104.68000030517578,2.9040000438690186,157.80999755859375,14.5600004196167,36.5,31.899999618530273
2025-01-06T19:17:07.227Z,307.0899963378906,2.4600000381469727,536.8400268554688,83.9000015258789,34.599998474121094,31.100000381469727
2025-01-06T19:21:15.271Z,357.19000244140625,2.8259999752044678,663.239990234375,107.29000091552734,34.29999923706055,31.100000381469727
2025-01-06T19:25:21.010Z,140.91000366210938,1.4359999895095825,211.32000732421875,25.889999389648438,34.29999923706055,31.899999618530273
2025-01-06T19:29:27.207Z,137.1199951171875,2.1499998569488525,176.25,22.479999542236328,33.5,31.399999618530273
2025-01-06T19:33:33.547Z,272.010009765625,3.4819998741149902,357.1700134277344,67.7300033569336,32.099998474121094,31.100000381469727
2025-01-06T19:37:40.247Z,333.260009765625,3.4059998989105225,621.0900268554688,106.25,34,31.399999618530273
2025-01-06T19:41:46.361Z,326.07000732421875,2.246000051498413,596.3099975585938,100.83000183105469,35.099998474121094,31.899999618530273
2025-01-06T19:45:52.932Z,290.0400085449219,2.748000144958496,548.489990234375,94.98999786376953,36.5,31.899999618530273
2025-01-06T19:49:59.482Z,251.4499969482422,2.246000051498413,518.4600219726562,92.54000091552734,36.79999923706055,32.5
2025-01-06T19:54:07.097Z,216.8300018310547,3.0380001068115234,481.67999267578125,85.69000244140625,36.20000076293945,32.20000076293945
2025-01-06T19:58:13.143Z,194.52999877929688,3.4059998989105225,451.1000061035156,80.27999877929688,34.29999923706055,32.20000076293945
